date,commodity,is_forecast,price,arima_order,arima_daily_change,arima_price_forecast,garch_vol_pct,price_upper_1sigma,price_lower_1sigma
8/21/2023,nickel_lme,FALSE,20050.02906,,,,,,
8/22/2023,nickel_lme,FALSE,20215.0293,,,,,,
8/23/2023,nickel_lme,FALSE,20525.02975,,,,,,
8/24/2023,nickel_lme,FALSE,20400.02957,,,,,,
8/25/2023,nickel_lme,FALSE,20900.03029,,,,,,
8/29/2023,nickel_lme,FALSE,20355.0295,,,,,,
8/30/2023,nickel_lme,FALSE,20235.02933,,,,,,
8/31/2023,nickel_lme,FALSE,20225.02931,,,,,,
9/1/2023,nickel_lme,FALSE,20475.02968,,,,,,
9/4/2023,nickel_lme,FALSE,20550.02979,,,,,,
9/5/2023,nickel_lme,FALSE,20800.03015,,,,,,
9/6/2023,nickel_lme,FALSE,20550.02979,,,,,,
9/7/2023,nickel_lme,FALSE,20130.02918,,,,,,
9/8/2023,nickel_lme,FALSE,19905.02885,,,,,,
9/11/2023,nickel_lme,FALSE,20050.02906,,,,,,
9/12/2023,nickel_lme,FALSE,19830.02874,,,,,,
9/13/2023,nickel_lme,FALSE,19485.02824,,,,,,
9/14/2023,nickel_lme,FALSE,20255.02936,,,,,,
9/15/2023,nickel_lme,FALSE,19950.02892,,,,,,
9/18/2023,nickel_lme,FALSE,19745.02862,,,,,,
9/19/2023,nickel_lme,FALSE,19360.02806,,,,,,
9/20/2023,nickel_lme,FALSE,19635.02846,,,,,,
9/21/2023,nickel_lme,FALSE,18955.02747,,,,,,
9/22/2023,nickel_lme,FALSE,19050.02761,,,,,,
9/25/2023,nickel_lme,FALSE,18950.02747,,,,,,
9/26/2023,nickel_lme,FALSE,18675.02707,,,,,,
9/27/2023,nickel_lme,FALSE,18700.0271,,,,,,
9/28/2023,nickel_lme,FALSE,18650.02703,,,,,,
9/29/2023,nickel_lme,FALSE,18510.02683,,,,,,
10/2/2023,nickel_lme,FALSE,18510.02683,,,,,,
10/3/2023,nickel_lme,FALSE,18405.02668,,,,,,
10/4/2023,nickel_lme,FALSE,18600.02696,,,,,,
10/5/2023,nickel_lme,FALSE,18205.02639,,,,,,
10/6/2023,nickel_lme,FALSE,18280.0265,,,,,,
10/9/2023,nickel_lme,FALSE,18610.02697,,,,,,
10/10/2023,nickel_lme,FALSE,18260.02647,,,,,,
10/11/2023,nickel_lme,FALSE,18260.02647,,,,,,
10/12/2023,nickel_lme,FALSE,18435.02672,,,,,,
10/13/2023,nickel_lme,FALSE,18335.02658,,,,,,
10/16/2023,nickel_lme,FALSE,18460.02676,,,,,,
10/17/2023,nickel_lme,FALSE,18160.02632,,,,,,
10/18/2023,nickel_lme,FALSE,18470.02677,,,,,,
10/19/2023,nickel_lme,FALSE,18285.0265,,,,,,
10/20/2023,nickel_lme,FALSE,18350.0266,,,,,,
10/23/2023,nickel_lme,FALSE,18135.02629,,,,,,
10/24/2023,nickel_lme,FALSE,17800.0258,,,,,,
10/25/2023,nickel_lme,FALSE,18150.02631,,,,,,
10/26/2023,nickel_lme,FALSE,17900.02594,,,,,,
10/27/2023,nickel_lme,FALSE,18000.02609,,,,,,
10/30/2023,nickel_lme,FALSE,18180.02635,,,,,,
10/31/2023,nickel_lme,FALSE,17825.02584,,,,,,
11/1/2023,nickel_lme,FALSE,17750.02573,,,,,,
11/2/2023,nickel_lme,FALSE,17785.02578,,,,,,
11/3/2023,nickel_lme,FALSE,17810.02581,,,,,,
11/6/2023,nickel_lme,FALSE,17865.02589,,,,,,
11/7/2023,nickel_lme,FALSE,17585.02549,,,,,,
11/8/2023,nickel_lme,FALSE,17865.02589,,,,,,
11/9/2023,nickel_lme,FALSE,17650.02558,,,,,,
11/10/2023,nickel_lme,FALSE,17170.02489,,,,,,
11/13/2023,nickel_lme,FALSE,17000.02464,,,,,,
11/14/2023,nickel_lme,FALSE,17005.02465,,,,,,
11/15/2023,nickel_lme,FALSE,17155.02486,,,,,,
11/16/2023,nickel_lme,FALSE,16960.02458,,,,,,
11/17/2023,nickel_lme,FALSE,16780.02432,,,,,,
11/20/2023,nickel_lme,FALSE,16635.02411,,,,,,
11/21/2023,nickel_lme,FALSE,16560.024,,,,,,
11/22/2023,nickel_lme,FALSE,16430.02381,,,,,,
11/23/2023,nickel_lme,FALSE,16280.0236,,,,,,
11/24/2023,nickel_lme,FALSE,15935.0231,,,,,,
11/27/2023,nickel_lme,FALSE,15885.02302,,,,,,
11/28/2023,nickel_lme,FALSE,16455.02385,,,,,,
11/29/2023,nickel_lme,FALSE,16660.02415,,,,,,
11/30/2023,nickel_lme,FALSE,16335.02368,,,,,,
12/1/2023,nickel_lme,FALSE,16655.02414,,,,,,
12/4/2023,nickel_lme,FALSE,16350.0237,,,,,,
12/5/2023,nickel_lme,FALSE,16060.02328,,,,,,
12/6/2023,nickel_lme,FALSE,16250.02355,,,,,,
12/7/2023,nickel_lme,FALSE,16000.02319,,,,,,
12/8/2023,nickel_lme,FALSE,16605.02407,,,,,,
12/11/2023,nickel_lme,FALSE,16305.02363,,,,,,
12/12/2023,nickel_lme,FALSE,16265.02357,,,,,,
12/13/2023,nickel_lme,FALSE,16100.02334,,,,,,
12/14/2023,nickel_lme,FALSE,16500.02392,,,,,,
12/15/2023,nickel_lme,FALSE,16740.02426,,,,,,
12/18/2023,nickel_lme,FALSE,16650.02413,,,,,,
12/19/2023,nickel_lme,FALSE,16460.02386,,,,,,
12/20/2023,nickel_lme,FALSE,16355.02371,,,,,,
12/21/2023,nickel_lme,FALSE,16670.02416,,,,,,
12/22/2023,nickel_lme,FALSE,16360.02371,,,,,,
12/27/2023,nickel_lme,FALSE,16355.02371,,,,,,
12/28/2023,nickel_lme,FALSE,16405.02378,,,,,,
12/29/2023,nickel_lme,FALSE,16300.02363,,,,,,
1/2/2024,nickel_lme,FALSE,16600.02406,,,,,,
1/3/2024,nickel_lme,FALSE,16210.0235,,,,,,
1/4/2024,nickel_lme,FALSE,16025.02323,,,,,,
1/5/2024,nickel_lme,FALSE,15705.02276,,,,,,
1/8/2024,nickel_lme,FALSE,15930.02309,,,,,,
1/9/2024,nickel_lme,FALSE,16150.02341,,,,,,
1/10/2024,nickel_lme,FALSE,15980.02316,,,,,,
1/11/2024,nickel_lme,FALSE,16250.02355,,,,,,
1/12/2024,nickel_lme,FALSE,16075.0233,,,,,,
1/15/2024,nickel_lme,FALSE,16200.02348,,,,,,
1/16/2024,nickel_lme,FALSE,15880.02302,,,,,,
1/17/2024,nickel_lme,FALSE,15765.02285,,,,,,
1/18/2024,nickel_lme,FALSE,15870.023,,,,,,
1/19/2024,nickel_lme,FALSE,15935.0231,,,,,,
1/22/2024,nickel_lme,FALSE,15785.02288,,,,,,
1/23/2024,nickel_lme,FALSE,16010.02321,,,,,,
1/24/2024,nickel_lme,FALSE,16240.02354,,,,,,
1/25/2024,nickel_lme,FALSE,16360.02371,,,,,,
1/26/2024,nickel_lme,FALSE,16535.02397,,,,,,
1/29/2024,nickel_lme,FALSE,16285.0236,,,,,,
1/30/2024,nickel_lme,FALSE,16150.02341,,,,,,
1/31/2024,nickel_lme,FALSE,16070.02329,,,,,,
2/1/2024,nickel_lme,FALSE,15985.02317,,,,,,
2/2/2024,nickel_lme,FALSE,16125.02337,,,,,,
2/5/2024,nickel_lme,FALSE,15805.02291,,,,,,
2/6/2024,nickel_lme,FALSE,15620.02264,,,,,,
2/7/2024,nickel_lme,FALSE,15680.02273,,,,,,
2/8/2024,nickel_lme,FALSE,15755.02284,,,,,,
2/9/2024,nickel_lme,FALSE,15725.02279,,,,,,
2/12/2024,nickel_lme,FALSE,15755.02284,,,,,,
2/13/2024,nickel_lme,FALSE,15950.02312,,,,,,
2/14/2024,nickel_lme,FALSE,16115.02336,,,,,,
2/15/2024,nickel_lme,FALSE,16240.02354,,,,,,
2/16/2024,nickel_lme,FALSE,16090.02332,,,,,,
2/19/2024,nickel_lme,FALSE,16175.02344,,,,,,
2/20/2024,nickel_lme,FALSE,16135.02339,,,,,,
2/21/2024,nickel_lme,FALSE,16505.02392,,,,,,
2/22/2024,nickel_lme,FALSE,16985.02462,,,,,,
2/23/2024,nickel_lme,FALSE,17180.0249,,,,,,
2/26/2024,nickel_lme,FALSE,16985.02462,,,,,,
2/27/2024,nickel_lme,FALSE,17075.02475,,,,,,
2/28/2024,nickel_lme,FALSE,17140.02484,,,,,,
2/29/2024,nickel_lme,FALSE,17435.02527,,,,,,
3/1/2024,nickel_lme,FALSE,17175.02489,,,,,,
3/4/2024,nickel_lme,FALSE,17575.02547,,,,,,
3/5/2024,nickel_lme,FALSE,17600.02551,,,,,,
3/6/2024,nickel_lme,FALSE,17475.02533,,,,,,
3/7/2024,nickel_lme,FALSE,17660.0256,,,,,,
3/8/2024,nickel_lme,FALSE,17845.02586,,,,,,
3/11/2024,nickel_lme,FALSE,17910.02596,,,,,,
3/12/2024,nickel_lme,FALSE,18135.02629,,,,,,
3/13/2024,nickel_lme,FALSE,18165.02633,,,,,,
3/14/2024,nickel_lme,FALSE,17755.02573,,,,,,
3/15/2024,nickel_lme,FALSE,18000.02609,,,,,,
3/18/2024,nickel_lme,FALSE,17680.02563,,,,,,
3/19/2024,nickel_lme,FALSE,17500.02536,,,,,,
3/20/2024,nickel_lme,FALSE,17300.02508,,,,,,
3/21/2024,nickel_lme,FALSE,17430.02526,,,,,,
3/22/2024,nickel_lme,FALSE,17160.02487,,,,,,
3/25/2024,nickel_lme,FALSE,16865.02444,,,,,,
3/26/2024,nickel_lme,FALSE,16565.02401,,,,,,
3/27/2024,nickel_lme,FALSE,16330.02367,,,,,,
3/28/2024,nickel_lme,FALSE,16530.02396,,,,,,
4/2/2024,nickel_lme,FALSE,17000.02464,,,,,,
4/3/2024,nickel_lme,FALSE,16870.02445,,,,,,
4/4/2024,nickel_lme,FALSE,17230.02497,,,,,,
4/5/2024,nickel_lme,FALSE,17475.02533,,,,,,
4/8/2024,nickel_lme,FALSE,17700.02565,,,,,,
4/9/2024,nickel_lme,FALSE,17780.02577,,,,,,
4/10/2024,nickel_lme,FALSE,18585.02694,,,,,,
4/11/2024,nickel_lme,FALSE,17715.02568,,,,,,
4/12/2024,nickel_lme,FALSE,17780.02577,,,,,,
4/15/2024,nickel_lme,FALSE,17855.02588,,,,,,
4/16/2024,nickel_lme,FALSE,17625.02555,,,,,,
4/17/2024,nickel_lme,FALSE,17870.0259,,,,,,
4/18/2024,nickel_lme,FALSE,18210.02639,,,,,,
4/19/2024,nickel_lme,FALSE,19045.0276,,,,,,
4/22/2024,nickel_lme,FALSE,19015.02756,,,,,,
4/23/2024,nickel_lme,FALSE,18785.02723,,,,,,
4/24/2024,nickel_lme,FALSE,18985.02752,,,,,,
4/25/2024,nickel_lme,FALSE,18855.02733,,,,,,
4/26/2024,nickel_lme,FALSE,19180.0278,,,,,,
4/29/2024,nickel_lme,FALSE,19115.02771,,,,,,
4/30/2024,nickel_lme,FALSE,18975.0275,,,,,,
5/1/2024,nickel_lme,FALSE,18620.02699,,,,,,
5/2/2024,nickel_lme,FALSE,18405.02668,,,,,,
5/3/2024,nickel_lme,FALSE,18760.02719,,,,,,
5/7/2024,nickel_lme,FALSE,18755.02718,,,,,,
5/8/2024,nickel_lme,FALSE,18510.02683,,,,,,
5/9/2024,nickel_lme,FALSE,18625.027,,,,,,
5/10/2024,nickel_lme,FALSE,18725.02714,,,,,,
5/13/2024,nickel_lme,FALSE,18910.02741,,,,,,
5/14/2024,nickel_lme,FALSE,18940.02745,,,,,,
5/15/2024,nickel_lme,FALSE,19050.02761,,,,,,
5/16/2024,nickel_lme,FALSE,19335.02802,,,,,,
5/17/2024,nickel_lme,FALSE,20735.03005,,,,,,
5/20/2024,nickel_lme,FALSE,21270.03083,,,,,,
5/21/2024,nickel_lme,FALSE,21275.03084,,,,,,
5/22/2024,nickel_lme,FALSE,20330.02947,,,,,,
5/23/2024,nickel_lme,FALSE,19800.0287,,,,,,
5/24/2024,nickel_lme,FALSE,19955.02892,,,,,,
5/28/2024,nickel_lme,FALSE,20065.02908,,,,,,
5/29/2024,nickel_lme,FALSE,20255.02936,,,,,,
5/30/2024,nickel_lme,FALSE,19770.02866,,,,,,
5/31/2024,nickel_lme,FALSE,19830.02874,,,,,,
6/3/2024,nickel_lme,FALSE,19325.02801,,,,,,
6/4/2024,nickel_lme,FALSE,18900.02739,,,,,,
6/5/2024,nickel_lme,FALSE,18340.02658,,,,,,
6/6/2024,nickel_lme,FALSE,18130.02628,,,,,,
6/7/2024,nickel_lme,FALSE,17950.02602,,,,,,
6/10/2024,nickel_lme,FALSE,17835.02585,,,,,,
6/11/2024,nickel_lme,FALSE,17650.02558,,,,,,
6/12/2024,nickel_lme,FALSE,17525.0254,,,,,,
6/13/2024,nickel_lme,FALSE,17550.02544,,,,,,
6/14/2024,nickel_lme,FALSE,17275.02504,,,,,,
6/17/2024,nickel_lme,FALSE,17080.02476,,,,,,
6/18/2024,nickel_lme,FALSE,16990.02463,,,,,,
6/19/2024,nickel_lme,FALSE,17025.02468,,,,,,
6/20/2024,nickel_lme,FALSE,17140.02484,,,,,,
6/21/2024,nickel_lme,FALSE,16935.02455,,,,,,
6/24/2024,nickel_lme,FALSE,16955.02457,,,,,,
6/25/2024,nickel_lme,FALSE,16855.02443,,,,,,
6/26/2024,nickel_lme,FALSE,16910.02451,,,,,,
6/27/2024,nickel_lme,FALSE,16835.0244,,,,,,
6/28/2024,nickel_lme,FALSE,16960.02458,,,,,,
7/1/2024,nickel_lme,FALSE,17220.02496,,,,,,
7/2/2024,nickel_lme,FALSE,17185.02491,,,,,,
7/3/2024,nickel_lme,FALSE,17110.0248,,,,,,
7/4/2024,nickel_lme,FALSE,16950.02457,,,,,,
7/5/2024,nickel_lme,FALSE,17175.02489,,,,,,
7/8/2024,nickel_lme,FALSE,17130.02483,,,,,,
7/9/2024,nickel_lme,FALSE,16980.02461,,,,,,
7/10/2024,nickel_lme,FALSE,16750.02428,,,,,,
7/11/2024,nickel_lme,FALSE,16630.0241,,,,,,
7/12/2024,nickel_lme,FALSE,16625.0241,,,,,,
7/15/2024,nickel_lme,FALSE,16420.0238,,,,,,
7/16/2024,nickel_lme,FALSE,16435.02382,,,,,,
7/17/2024,nickel_lme,FALSE,16370.02373,,,,,,
7/18/2024,nickel_lme,FALSE,16205.02349,,,,,,
7/19/2024,nickel_lme,FALSE,16105.02334,,,,,,
7/22/2024,nickel_lme,FALSE,15850.02297,,,,,,
7/23/2024,nickel_lme,FALSE,15765.02285,,,,,,
7/24/2024,nickel_lme,FALSE,15650.02268,,,,,,
7/25/2024,nickel_lme,FALSE,15470.02242,,,,,,
7/26/2024,nickel_lme,FALSE,15550.02254,,,,,,
7/29/2024,nickel_lme,FALSE,15585.02259,,,,,,
7/30/2024,nickel_lme,FALSE,15700.02276,,,,,,
7/31/2024,nickel_lme,FALSE,16255.02356,,,,,,
8/1/2024,nickel_lme,FALSE,15870.023,,,,,,
8/2/2024,nickel_lme,FALSE,16155.02342,,,,,,
8/5/2024,nickel_lme,FALSE,15660.0227,,,,,,
8/6/2024,nickel_lme,FALSE,16095.02333,,,,,,
8/7/2024,nickel_lme,FALSE,16075.0233,,,,,,
8/8/2024,nickel_lme,FALSE,16000.02319,,,,,,
8/9/2024,nickel_lme,FALSE,16085.02331,,,,,,
8/12/2024,nickel_lme,FALSE,15930.02309,,,,,,
8/13/2024,nickel_lme,FALSE,15970.02315,,,,,,
8/14/2024,nickel_lme,FALSE,16035.02324,,,,,,
8/15/2024,nickel_lme,FALSE,16180.02345,,,,,,
8/16/2024,nickel_lme,FALSE,15905.02305,,,,,,
8/19/2024,nickel_lme,FALSE,16285.0236,,,,,,
8/20/2024,nickel_lme,FALSE,16600.02406,,,,,,
8/21/2024,nickel_lme,FALSE,16640.02412,,,,,,
8/22/2024,nickel_lme,FALSE,16330.02367,,,,,,
8/23/2024,nickel_lme,FALSE,16410.02379,,,,,,
8/27/2024,nickel_lme,FALSE,16835.0244,,,,,,
8/28/2024,nickel_lme,FALSE,16630.0241,,,,,,
8/29/2024,nickel_lme,FALSE,16735.02426,,,,,,
8/30/2024,nickel_lme,FALSE,16820.02438,,,,,,
9/2/2024,nickel_lme,FALSE,16445.02384,,,,,,
9/3/2024,nickel_lme,FALSE,16285.0236,,,,,,
9/4/2024,nickel_lme,FALSE,16030.02323,,,,,,
9/5/2024,nickel_lme,FALSE,15770.02286,,,,,,
9/6/2024,nickel_lme,FALSE,15830.02294,,,,,,
9/9/2024,nickel_lme,FALSE,15655.02269,,,,,,
9/10/2024,nickel_lme,FALSE,15610.02263,,,,,,
9/11/2024,nickel_lme,FALSE,15700.02276,,,,,,
9/12/2024,nickel_lme,FALSE,15875.02301,,,,,,
9/13/2024,nickel_lme,FALSE,15665.02271,,,,,,
9/16/2024,nickel_lme,FALSE,15950.02312,,,,,,
9/17/2024,nickel_lme,FALSE,15955.02313,,,,,,
9/18/2024,nickel_lme,FALSE,15975.02315,,,,,,
9/19/2024,nickel_lme,FALSE,16110.02335,,,,,,
9/20/2024,nickel_lme,FALSE,16175.02344,,,,,,
9/23/2024,nickel_lme,FALSE,16350.0237,,,,,,
9/24/2024,nickel_lme,FALSE,16430.02381,,,,,,
9/25/2024,nickel_lme,FALSE,16450.02384,,,,,,
9/26/2024,nickel_lme,FALSE,16555.024,,,,,,
9/27/2024,nickel_lme,FALSE,16655.02414,,,,,,
9/30/2024,nickel_lme,FALSE,17005.02465,,,,,,
10/1/2024,nickel_lme,FALSE,17320.0251,,,,,,
10/2/2024,nickel_lme,FALSE,17730.0257,,,,,,
10/3/2024,nickel_lme,FALSE,17920.02597,,,,,,
10/4/2024,nickel_lme,FALSE,17600.02551,,,,,,
10/7/2024,nickel_lme,FALSE,17875.02591,,,,,,
10/8/2024,nickel_lme,FALSE,17420.02525,,,,,,
10/9/2024,nickel_lme,FALSE,17275.02504,,,,,,
10/10/2024,nickel_lme,FALSE,17150.02486,,,,,,
10/11/2024,nickel_lme,FALSE,17615.02553,,,,,,
10/14/2024,nickel_lme,FALSE,17335.02513,,,,,,
10/15/2024,nickel_lme,FALSE,17175.02489,,,,,,
10/16/2024,nickel_lme,FALSE,17070.02474,,,,,,
10/17/2024,nickel_lme,FALSE,16630.0241,,,,,,
10/18/2024,nickel_lme,FALSE,16780.02432,,,,,,
10/21/2024,nickel_lme,FALSE,16715.02423,,,,,,
10/22/2024,nickel_lme,FALSE,16310.02364,,,,,,
10/23/2024,nickel_lme,FALSE,15860.02299,,,,,,
10/24/2024,nickel_lme,FALSE,16035.02324,,,,,,
10/25/2024,nickel_lme,FALSE,15920.02307,,,,,,
10/28/2024,nickel_lme,FALSE,15810.02292,,,,,,
10/29/2024,nickel_lme,FALSE,15705.02276,,,,,,
10/30/2024,nickel_lme,FALSE,15725.02279,,,,,,
10/31/2024,nickel_lme,FALSE,15530.02251,,,,,,
11/1/2024,nickel_lme,FALSE,15840.02296,,,,,,
11/4/2024,nickel_lme,FALSE,15710.02277,,,,,,
11/5/2024,nickel_lme,FALSE,15965.02314,,,,,,
11/6/2024,nickel_lme,FALSE,15615.02263,,,,,,
11/7/2024,nickel_lme,FALSE,16260.02357,,,,,,
11/8/2024,nickel_lme,FALSE,16105.02334,,,,,,
11/11/2024,nickel_lme,FALSE,15910.02306,,,,,,
11/12/2024,nickel_lme,FALSE,15780.02287,,,,,,
11/13/2024,nickel_lme,FALSE,15555.02255,,,,,,
11/14/2024,nickel_lme,FALSE,15335.02223,,,,,,
11/15/2024,nickel_lme,FALSE,15500.02247,,,,,,
11/18/2024,nickel_lme,FALSE,15290.02216,,,,,,
11/19/2024,nickel_lme,FALSE,15630.02265,,,,,,
11/20/2024,nickel_lme,FALSE,15805.02291,,,,,,
11/21/2024,nickel_lme,FALSE,15705.02276,,,,,,
11/22/2024,nickel_lme,FALSE,15610.02263,,,,,,
11/25/2024,nickel_lme,FALSE,15810.02292,,,,,,
11/26/2024,nickel_lme,FALSE,15895.02304,,,,,,
11/27/2024,nickel_lme,FALSE,15675.02272,,,,,,
11/28/2024,nickel_lme,FALSE,15805.02291,,,,,,
11/29/2024,nickel_lme,FALSE,15745.02282,,,,,,
12/2/2024,nickel_lme,FALSE,15545.02253,,,,,,
12/3/2024,nickel_lme,FALSE,15720.02278,,,,,,
12/4/2024,nickel_lme,FALSE,15760.02284,,,,,,
12/5/2024,nickel_lme,FALSE,15775.02286,,,,,,
12/6/2024,nickel_lme,FALSE,15800.0229,,,,,,
12/9/2024,nickel_lme,FALSE,15710.02277,,,,,,
12/10/2024,nickel_lme,FALSE,15535.02252,,,,,,
12/11/2024,nickel_lme,FALSE,15580.02258,,,,,,
12/12/2024,nickel_lme,FALSE,15980.02316,,,,,,
12/13/2024,nickel_lme,FALSE,15810.02292,,,,,,
12/16/2024,nickel_lme,FALSE,15590.0226,,,,,,
12/17/2024,nickel_lme,FALSE,15380.02229,,,,,,
12/18/2024,nickel_lme,FALSE,15320.02221,,,,,,
12/19/2024,nickel_lme,FALSE,14965.02169,,,,,,
12/20/2024,nickel_lme,FALSE,14965.02169,,,,,,
12/23/2024,nickel_lme,FALSE,15200.02203,,,,,,
12/24/2024,nickel_lme,FALSE,15260.02212,,,,,,
12/27/2024,nickel_lme,FALSE,15085.02186,,,,,,
12/30/2024,nickel_lme,FALSE,15330.02222,,,,,,
12/31/2024,nickel_lme,FALSE,15100.02189,,,,,,
1/2/2025,nickel_lme,FALSE,15010.02176,,,,,,
1/3/2025,nickel_lme,FALSE,14770.02141,,,,,,
1/6/2025,nickel_lme,FALSE,15070.02184,,,,,,
1/7/2025,nickel_lme,FALSE,15120.02192,,,,,,
1/8/2025,nickel_lme,FALSE,15180.022,,,,,,
1/9/2025,nickel_lme,FALSE,15185.02201,,,,,,
1/10/2025,nickel_lme,FALSE,15400.02232,,,,,,
1/13/2025,nickel_lme,FALSE,15560.02255,,,,,,
1/14/2025,nickel_lme,FALSE,15600.02261,,,,,,
1/15/2025,nickel_lme,FALSE,15630.02265,,,,,,
1/16/2025,nickel_lme,FALSE,15665.02271,,,,,,
1/17/2025,nickel_lme,FALSE,15840.02296,,,,,,
1/20/2025,nickel_lme,FALSE,15680.02273,,,,,,
1/21/2025,nickel_lme,FALSE,15850.02297,,,,,,
1/22/2025,nickel_lme,FALSE,15580.02258,,,,,,
1/23/2025,nickel_lme,FALSE,15510.02248,,,,,,
1/24/2025,nickel_lme,FALSE,15470.02242,,,,,,
1/27/2025,nickel_lme,FALSE,15505.02247,,,,,,
1/28/2025,nickel_lme,FALSE,15240.02209,,,,,,
1/29/2025,nickel_lme,FALSE,15230.02207,,,,,,
1/30/2025,nickel_lme,FALSE,15195.02202,,,,,,
1/31/2025,nickel_lme,FALSE,15040.0218,,,,,,
2/3/2025,nickel_lme,FALSE,14900.0216,,,,,,
2/4/2025,nickel_lme,FALSE,14895.02159,,,,,,
2/5/2025,nickel_lme,FALSE,15180.022,,,,,,
2/6/2025,nickel_lme,FALSE,15525.0225,,,,,,
2/7/2025,nickel_lme,FALSE,15575.02257,,,,,,
2/10/2025,nickel_lme,FALSE,15400.02232,,,,,,
2/12/2025,nickel_lme,FALSE,15200.02203,,,,,,
2/13/2025,nickel_lme,FALSE,15100.02189,,,,,,
2/14/2025,nickel_lme,FALSE,15360.02226,,,,,,
2/17/2025,nickel_lme,FALSE,15175.022,,,,,,
2/18/2025,nickel_lme,FALSE,15135.02194,,,,,,
2/19/2025,nickel_lme,FALSE,15130.02193,,,,,,
2/20/2025,nickel_lme,FALSE,15405.02233,,,,,,
2/21/2025,nickel_lme,FALSE,15300.02218,,,,,,
2/24/2025,nickel_lme,FALSE,15335.02223,,,,,,
2/25/2025,nickel_lme,FALSE,15150.02196,,,,,,
2/26/2025,nickel_lme,FALSE,15450.02239,,,,,,
2/27/2025,nickel_lme,FALSE,15645.02268,,,,,,
2/28/2025,nickel_lme,FALSE,15460.02241,,,,,,
3/3/2025,nickel_lme,FALSE,15600.02261,,,,,,
3/4/2025,nickel_lme,FALSE,15760.02284,,,,,,
3/5/2025,nickel_lme,FALSE,15675.02272,,,,,,
3/6/2025,nickel_lme,FALSE,15990.02318,,,,,,
3/7/2025,nickel_lme,FALSE,16050.02326,,,,,,
3/10/2025,nickel_lme,FALSE,16420.0238,,,,,,
3/11/2025,nickel_lme,FALSE,16295.02362,,,,,,
3/12/2025,nickel_lme,FALSE,16460.02386,,,,,,
3/13/2025,nickel_lme,FALSE,16230.02352,,,,,,
3/14/2025,nickel_lme,FALSE,16450.02384,,,,,,
3/17/2025,nickel_lme,FALSE,16310.02364,,,,,,
3/18/2025,nickel_lme,FALSE,16060.02328,,,,,,
3/19/2025,nickel_lme,FALSE,16350.0237,,,,,,
3/20/2025,nickel_lme,FALSE,16010.02321,,,,,,
3/21/2025,nickel_lme,FALSE,15915.02307,,,,,,
3/24/2025,nickel_lme,FALSE,15895.02304,,,,,,
3/25/2025,nickel_lme,FALSE,15785.02288,,,,,,
3/26/2025,nickel_lme,FALSE,15975.02315,,,,,,
3/27/2025,nickel_lme,FALSE,16040.02325,,,,,,
3/28/2025,nickel_lme,FALSE,16160.02342,,,,,,
3/31/2025,nickel_lme,FALSE,15715.02278,,,,,,
4/1/2025,nickel_lme,FALSE,15850.02297,,,,,,
4/2/2025,nickel_lme,FALSE,15795.02289,,,,,,
4/3/2025,nickel_lme,FALSE,15650.02268,,,,,,
4/4/2025,nickel_lme,FALSE,15050.02181,,,,,,
4/7/2025,nickel_lme,FALSE,14360.02081,,,,,,
4/8/2025,nickel_lme,FALSE,14270.02068,,,,,,
4/9/2025,nickel_lme,FALSE,13815.02002,,,,,,
4/10/2025,nickel_lme,FALSE,14590.02115,,,,,,
4/11/2025,nickel_lme,FALSE,15015.02176,,,,,,
4/14/2025,nickel_lme,FALSE,15175.022,,,,,,
4/15/2025,nickel_lme,FALSE,15360.02226,,,,,,
4/16/2025,nickel_lme,FALSE,15400.02232,,,,,,
4/17/2025,nickel_lme,FALSE,15425.02236,,,,,,
4/22/2025,nickel_lme,FALSE,15525.0225,,,,,,
4/23/2025,nickel_lme,FALSE,15550.02254,,,,,,
4/24/2025,nickel_lme,FALSE,15625.02265,,,,,,
4/25/2025,nickel_lme,FALSE,15530.02251,,,,,,
4/28/2025,nickel_lme,FALSE,15450.02239,,,,,,
4/29/2025,nickel_lme,FALSE,15380.02229,,,,,,
4/30/2025,nickel_lme,FALSE,15375.02228,,,,,,
5/1/2025,nickel_lme,FALSE,15005.02175,,,,,,
5/2/2025,nickel_lme,FALSE,15325.02221,,,,,,
5/6/2025,nickel_lme,FALSE,15440.02238,,,,,,
5/7/2025,nickel_lme,FALSE,15355.02226,,,,,,
5/8/2025,nickel_lme,FALSE,15375.02228,,,,,,
5/9/2025,nickel_lme,FALSE,15460.02241,,,,,,
5/12/2025,nickel_lme,FALSE,15485.02244,,,,,,
5/13/2025,nickel_lme,FALSE,15475.02243,,,,,,
5/14/2025,nickel_lme,FALSE,15725.02279,,,,,,
